platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,7310df37-7051-7a5b-51b5-eefd99911de7,WCC_IA,0.0,2019-02-23,2019-02-23 17:47:18 UTC,1308.0,3587ab8f-f376-f54c-49b7-e0abd449c731,14.0,https://x.com/WCC_IA/status/1099365093928853510,8.0,"#SouthSudan: @SSCChurches, @WFP, @UNICEF partnership for peace building  to realize food security.
Fr James Oyet Latansio, SSCC General Secretary: Together we can build interest in solutions towards peace and work for generational transformation.
https://t.co/n0EHjfFcSd #WCC https://t.co/Mf7l0FEs0B",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997047781944276,0.0001853064313763,0.0001099295550375,Normal,0.9997047781944276,,,,,0.9990660548210144,0.0009339600801467,not_hate_speech,0.9990660548210144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,93787f3d-7945-eb3a-88e6-186989c9f34d,Oikoumene,1.0,2019-02-24,2019-02-24 12:36:32 UTC,1308.0,3ded0045-0b8f-2afc-990b-3a1aee129083,2.0,https://x.com/Oikoumene/status/1099649275510702081,2.0,"The South Sudan Council of Churches, United Nations World Food Programme, and UNICEF have signed an agreement to work in partnership towards peace building to realize food security. https://t.co/fzovNQ5M6x #WCC",,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999693751335144,0.0002172174863517,8.907430310500786e-05,Normal,0.999693751335144,,,,,0.9989444613456726,0.0010555071057751,not_hate_speech,0.9989444613456726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,41953d1c-f65d-59ec-9b8f-52f84a82c332,insightlinkstv,0.0,2019-03-14,2019-03-14 17:23:55 UTC,1308.0,b0b68bcf-2d06-73ec-359b-036bcae7920c,1.0,https://x.com/insightlinkstv/status/1106244577919418375,0.0,"""I'm Not In Coma, My Driver Not Dead - el-Rufai Debunks Accident Rumour Governor of Kaduna State, Mallam Nasir el-Rufai has taken to his social media accounts to debunk the rumour of his accident.
El-Rufai,... https://t.co/HASMaXhBpU https://t.co/3Uu3U83bHl",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,high,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9961196184158324,0.0033838681410998,0.0004965182160958,Normal,0.9961196184158324,,,,,0.9991006851196288,0.0008993388619273,not_hate_speech,0.9991006851196288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,2c37c49e-3f13-d3ae-297a-2c70ba6e604f,radiobakhita,0.0,2019-04-06,2019-04-06 06:56:55 UTC,1308.0,93cf6f6e-5827-7604-feeb-97b061bcbe3b,2.0,https://x.com/radiobakhita/status/1114421709174710272,2.0,"AP Justin Badi Arama remark during launching of #SouthSudan Council of Churches website. https://t.co/kJnasWMxcu and a film “calling for peace” at #SSCChurch HQ #Juba on Friday ⤵📺
@JustinBadiArama @SSCChurches @Oikoumene @ECSouthSudan 
 https://t.co/j9ra7dCDB0 via @YouTube",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996529817581176,0.0002126037579728,0.0001344505290035,Normal,0.9996529817581176,,,,,0.9990959167480468,0.0009040969307534,not_hate_speech,0.9990959167480468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,2c37c49e-3f13-d3ae-297a-2c70ba6e604f,radiobakhita,1.0,2019-04-06,2019-04-06 13:41:52 UTC,1308.0,300545b1-f3e2-ecf4-8484-b45356d84eb7,2.0,https://x.com/radiobakhita/status/1114523621991620608,1.0,"Archbishop remark at launching of #SouthSudan Council of Churches website. (link: https://t.co/kJnasWMxcu) https://t.co/Nbd8miOTkl and a film “calling for peace” in #SSCChurches HQ #Juba on Friday 📺 ⤵

@AaccCeta @LivingFaithWW @ACOffice 

 https://t.co/j9ra7dCDB0 via @YouTube",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996671676635742,0.0002089950576191,0.000123780031572,Normal,0.9996671676635742,,,,,0.9989744424819946,0.0010256158420816,not_hate_speech,0.9989744424819946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,2c37c49e-3f13-d3ae-297a-2c70ba6e604f,radiobakhita,1.0,2019-04-08,2019-04-08 07:52:54 UTC,1308.0,f542f5d5-f1b2-be4b-fcfb-0e97db177dd2,3.0,https://x.com/radiobakhita/status/1115160574676086784,1.0,"The Bishops from #SouthSudan Council of Churches are expected on Wed. to join the Archbishop of #Canterbury @JustinWelby, the Presbyterian Church &amp; Pres. #SalvaKiir, Dr. Riesk Machar &amp; others signatories to revitalized peace agreement in a 2-day ""spiritual retreat"" in #Vatican https://t.co/uTDGJwbkof",,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997090697288512,0.0001738722930895,0.0001170856558019,Normal,0.9997090697288512,,,,,0.9990498423576356,0.0009501608437858,not_hate_speech,0.9990498423576356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,93787f3d-7945-eb3a-88e6-186989c9f34d,Oikoumene,0.0,2019-04-08,2019-04-08 13:16:03 UTC,1308.0,90242352-f8d6-9b2e-e73f-af18324ce866,21.0,https://x.com/Oikoumene/status/1115241898619183104,8.0,"On 5 April, the South Sudan Council of Churches @SSCChurches officially presented its new website through a slideshow featuring photos from the site reflecting the idea of embracing peace. Several heads of churches attended to express their support… https://t.co/4E8Y7aoR3D #WCC https://t.co/AFMxvWlAyb",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997392296791076,0.0001769014197634,8.389873255509883e-05,Normal,0.9997392296791076,,,,,0.998641073703766,0.0013588713482022,not_hate_speech,0.998641073703766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,98d1022b-3892-f3a6-0e1c-addad811be7f,IreneLasu,0.0,2019-04-11,2019-04-11 17:46:36 UTC,1308.0,c2e2354b-376f-4e24-5f68-778f4266ca25,1.0,https://x.com/IreneLasu/status/1116397146784313344,1.0,Women members of the #SouthSudan Council of Churches have held marathon prayers for the spiritual retreat in The Vatican. The women have locked themselves in seclusion at the Council offices in Juba for the past three days praying for a positive outcome. #vatican #peace,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9995455145835876,0.0003277220530435,0.0001267972693312,Normal,0.9995455145835876,,,,,0.9991505146026612,0.0008495224756188,not_hate_speech,0.9991505146026612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,afdc157a-b2a4-b3c8-a61f-4bf5b7d83723,Fe_DiLeo,0.0,2019-04-11,2019-04-11 19:43:40 UTC,1308.0,846bf0eb-e0b2-3948-4d70-f5fad568f05c,29.0,https://x.com/Fe_DiLeo/status/1116426611023388672,33.0,The Council of Churches of #SouthSudan in search of #Peace with the political leaders. After the retreat with #PopeFrancis the Prayer in Trastevere with the people of #Rome. @santegidionews https://t.co/B40gH1O8kh,,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997172951698304,0.0001820114121073,0.0001006438324111,Normal,0.9997172951698304,,,,,0.9988767504692078,0.0011232182150706,not_hate_speech,0.9988767504692078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,f1bb61fa-0676-fb72-da03-eb71d830a077,UnitingWorld,0.0,2019-04-11,2019-04-11 23:48:49 UTC,1308.0,069d9dbc-23ee-f60a-96a8-dabd7cda4a24,4.0,https://x.com/UnitingWorld/status/1116488303694319616,3.0,"""By its very nature, the Church is a peacemaker – it is who we are, not just a project that we do."" @SSCChurches launches new website for peace:
https://t.co/a0mtbYUjvb #SouthSudan",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,low,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9995891451835632,0.0002606538473628,0.0001502651575719,Normal,0.9995891451835632,,,,,0.9990633130073548,0.0009367003804072,not_hate_speech,0.9990633130073548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,0ccec0b8-25ab-44ee-4645-fa5e191c622a,jnjcasper,0.0,2019-04-19,2019-04-19 17:20:06 UTC,1308.0,cf453a38-3f07-2775-9b4f-a095512387a9,0.0,https://x.com/jnjcasper/status/1119289584381198336,1.0,"South Sudan Council of Churches presents new website for peace https://t.co/rBk25vowcW great effort highlighted by @Oikoumene, but why not also in Arabic? https://t.co/kwLt1yxIzM",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9995132684707642,0.0003483756154309,0.0001382792106596,Normal,0.9995132684707642,,,,,0.9991589784622192,0.0008410824812017,not_hate_speech,0.9991589784622192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,b989637b-7d14-d51f-8b58-5c81eb1af82b,VCCRichmond,0.0,2019-04-30,2019-04-30 01:26:13 UTC,1308.0,74f31123-36d7-1cf8-ff22-178c2c73ab3a,3.0,https://x.com/VCCRichmond/status/1123035795441487872,2.0,Day of prayer for the South Sudan peace process — World Council of Churches https://t.co/M6WV6vxgdq,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996885061264038,0.0002034670760622,0.0001081473455997,Normal,0.9996885061264038,,,,,0.9991338849067688,0.0008661307510919,not_hate_speech,0.9991338849067688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,484a399f-eed0-35c8-a112-aff1f8011d60,HanneMKaarstad,1.0,2019-05-02,2019-05-02 07:20:23 UTC,1308.0,4e6ceeee-8d62-25f2-ec58-ceed1c2f4389,1.0,https://x.com/HanneMKaarstad/status/1123849700359254017,0.0,The IGAD meeting with the Parties to the Revitalized Peace Agreement in Addis today was opened by @SSCC with prayers for peace and unity and willingness to find compromises #SouthSudan #igad https://t.co/ERoRrVNWSf,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,low,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996445178985596,0.0002222495677415,0.0001331730309175,Normal,0.9996445178985596,,,,,0.9990854263305664,0.0009145749500021,not_hate_speech,0.9990854263305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,2b5b16dd-9552-1f6a-3b07-9b08a2ec619b,SammydeJesus5,0.0,2019-05-02,2019-05-02 12:04:13 UTC,1308.0,d79c54b1-af6a-71b3-d532-2f7a00a4372d,0.0,https://x.com/SammydeJesus5/status/1123921128878157825,0.0,"SOUTH SUDAN: Peace Is Our Offer To The People of South Sudan, Says Council of Churches https://t.co/X8B0xGQARK
#Africa #SudãodoSul #Paz",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999601662158966,0.0002206209755968,0.0001777999859768,Normal,0.999601662158966,,,,,0.998988926410675,0.0010110711446031,not_hate_speech,0.998988926410675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,2caf38bd-9d68-927c-425d-09b484cf0e8a,fulamoyo,0.0,2019-05-04,2019-05-04 07:11:12 UTC,1308.0,e9be7f99-c3a8-2bf0-9ac9-030dcbee0d93,19.0,https://x.com/fulamoyo/status/1124572164307521537,12.0,"WCC&amp; SSCC Consultative Workshop on Trauma Transformation and Healing: developing and harmonizing an ecumenical model program for churches in SouthSudan, Nigeria and SierraLeone. #ThursdaysinBlack ⁦@wccpilgrimage⁩ ⁦@Oikoumene⁩ https://t.co/SOULoKZszJ",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997627139091492,0.0001431772834621,9.41471371334046e-05,Normal,0.9997627139091492,,,,,0.9987517595291138,0.0012481746962293,not_hate_speech,0.9987517595291138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,93787f3d-7945-eb3a-88e6-186989c9f34d,Oikoumene,0.0,2019-05-07,2019-05-07 13:39:03 UTC,1308.0,12bc39a7-efe8-5856-4824-d80ab4a19fb9,10.0,https://x.com/Oikoumene/status/1125756932944306177,5.0,A workshop co-facilitated by the #WorldCouncilofChurches and the South Sudan Council of Churches in South Sudan on 1-3 May drew 18 people to explore resources churches use to aid in trauma healing. Participants also discussed potential common… https://t.co/3V2gllwbVr #WCC,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997301697731018,0.0001788830122677,9.089685045182704e-05,Normal,0.9997301697731018,,,,,0.9986950755119324,0.001304909819737,not_hate_speech,0.9986950755119324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,0ccec0b8-25ab-44ee-4645-fa5e191c622a,jnjcasper,0.0,2019-05-10,2019-05-10 14:20:02 UTC,1308.0,ab4b02e0-b93a-da69-e1a3-485f2d7d1bf8,0.0,https://x.com/jnjcasper/status/1126854414415925248,0.0,"Trauma healing, ‘hurting hearts’ focus of workshop in South Sudan — World Council of Churches https://t.co/Ug9TgX9oxa great effort by @Oikoumene, but will 18 people make a difference in war-torn nation? https://t.co/duIX7hF9jL",,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9991105198860168,0.0006793069187551,0.0002100496931234,Normal,0.9991105198860168,,,,,0.9991027116775512,0.0008973590447567,not_hate_speech,0.9991027116775512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,b989637b-7d14-d51f-8b58-5c81eb1af82b,VCCRichmond,0.0,2019-05-11,2019-05-11 15:01:49 UTC,1308.0,c944adf7-9a18-9375-9ec5-645f0fc9251a,1.0,https://x.com/VCCRichmond/status/1127227316818595840,0.0,"Trauma healing, ‘hurting hearts’ focus of workshop in South Sudan — World Council of Churches https://t.co/qoOCcSJidg",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9995310306549072,0.0003620906791184,0.0001069113423,Normal,0.9995310306549072,,,,,0.999183475971222,0.0008164574974216,not_hate_speech,0.999183475971222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,c3340aaa-8205-d66d-7df5-038efa23d49b,UNICEF,13.0,2019-05-16,2019-05-16 13:10:01 UTC,1308.0,82f97dca-de7c-fdf8-8375-b68f797ed764,470.0,https://x.com/UNICEF/status/1129011118280777728,87.0,"Simon, a reunification case worker, meets separated children in Malakal, South Sudan. Simon is responsible for identifying children who have been separated from their parents as a result of conflict and making sure they get back into their parents’ arms. https://t.co/EyIjhHpvQw",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9995991587638856,0.0002957246033474,0.0001050654318532,Normal,0.9995991587638856,,,,,0.9990869760513306,0.0009130251710303,not_hate_speech,0.9990869760513306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
